"","eventid","iyear","imonth","iday","approxdate","extended","resolution","country","country_txt","region","region_txt","provstate","city","latitude","longitude","specificity","vicinity","location","summary","crit1","crit2","crit3","doubtterr","alternative","alternative_txt","multiple","success","suicide","attacktype1","attacktype1_txt","attacktype2","attacktype2_txt","attacktype3","attacktype3_txt","targtype1","targtype1_txt","targsubtype1","targsubtype1_txt","corp1","target1","natlty1","natlty1_txt","targtype2","targtype2_txt","targsubtype2","targsubtype2_txt","corp2","target2","natlty2","natlty2_txt","targtype3","targtype3_txt","targsubtype3","targsubtype3_txt","corp3","target3","natlty3","natlty3_txt","gname","gsubname","gname2","gsubname2","gname3","ingroup","ingroup2","ingroup3","gsubname3","motive","guncertain1","guncertain2","guncertain3","nperps","nperpcap","claimed","claimmode","claimmode_txt","claim2","claimmode2","claimmode2_txt","claim3","claimmode3","claimmode3_txt","compclaim","weaptype1","weaptype1_txt","weapsubtype1","weapsubtype1_txt","weaptype2","weaptype2_txt","weapsubtype2","weapsubtype2_txt","weaptype3","weaptype3_txt","weapsubtype3","weapsubtype3_txt","weaptype4","weaptype4_txt","weapsubtype4","weapsubtype4_txt","weapdetail","nkill","nkillus","nkillter","nwound","nwoundus","nwoundte","property","propextent","propextent_txt","propvalue","propcomment","ishostkid","nhostkid","nhostkidus","nhours","ndays","divert","kidhijcountry","ransom","ransomamt","ransomamtus","ransompaid","ransompaidus","ransomnote","hostkidoutcome","hostkidoutcome_txt","nreleased","addnotes","scite1","scite2","scite3","dbsource","INT_LOG","INT_IDEO","INT_MISC","INT_ANY","related"
"54",200501200001,2005,1,20,"",0,"",44,"China",4,"East Asia","Xinjiang Uyghur","Between Usu City and Karamay City",45.579889,84.889207,3,0,"Between Karamay City and Usu City","01/20/2005: Uighur Islamic separatists were suspected to have bombed a bus traveling from Karamay City to Usu City in China’s Xinjiang region. 12 people were killed and two others injured in the bombing. No group claimed responsibility for the attack.",1,1,1,1,2,"Other Crime Type",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",19,"Transportation",99,"Bus (excluding tourists)","Civilan(s)","Civilians traveling in a bus to Usu City",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Uighur Separatists","","","","",741,NA,NA,"","Unknown",0,NA,NA,NA,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",16,"Unknown Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",12,0,0,2,0,0,1,3,"Minor (likely < $1 million)",-99,"A bus was damaged in the attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"Chinese authorities were not sure if the explosion was the result of a terrorist attack.","""Two Explosions Kill Fourteen, Injure Thirteen in Xinjiang, PRC,” Agence France Presse, January 20, 2005.","","","CETIS",0,0,0,0,""
"55",200511070001,2005,11,7,"",0,"",89,"Hong Kong",4,"East Asia","Hong Kong (Special Administrative Region)","Hong Kong",22.281867,114.161326,1,0,"","11/07/2005: One woman was injured when a bomb disguised as a package was sent to the Ming Mao newspaper in Hong Kong, China. The bomb was delivered with a bouquet of flowers and a note complaining about an unspecified article published the previous month. Also in the note, the perpetrator demanded that 30 million Honk Kong dollars be transferred to the bank account of a charity.",1,1,1,1,2,"Other Crime Type",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",10,"Journalists & Media",53,"Newspaper Journalist/Staff/Facility","Ming Pao Newspaper","Journalists working at Ming Pao's office in Hong Kong",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","Unknown",0,NA,NA,NA,0,-9,NA,".",NA,NA,".",NA,NA,".",-9,6,"Explosives/Bombs/Dynamite",9,"Letter Bomb",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","The bomb was delivered with a bouquet of flowers.",0,0,0,1,0,0,-9,4,"Unknown",-99,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","“Honk Kong journalist groups condemn letter-bomb attack on paper,” South China Morning Post, November 8, 2005.","Michal Ng, “Freedom fears after bomb hits Ming Pao,” The Standard, November 8, 2005.","“Honk Kong police hunt flower-bomb attacker,” Agence France Presse, November 8, 2005.","CETIS",-9,-9,1,1,""
"56",200604050024,2006,4,5,"",0,"",44,"China",4,"East Asia","Sichuan (Province)","Guangyuan",32.435435,105.843357,1,0,"","04/05/2006: A suicide bomber detonated a bomb inside the Guangyuan Intermediate People's Court killing himself and severely injuring Judge Wang Youqin in Guangyuan, China. No group claimed responsibility for the attack.",1,1,1,0,NA,".",0,1,1,3,"Bombing/Explosion",NA,".",NA,".",2,"Government (General)",14,"Judge/Attorney/Court","Judicial System of Guangyuan Province","Guangyuan People's Intermediate Court",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unaffiliated Individual(s)","","","","",20202,NA,NA,"","Retribution against judge who ruled against him in a contract dispute with his coal business partner",0,NA,NA,1,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",13,"Suicide (carried bodily by human being)",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",1,0,1,1,0,0,1,4,"Unknown",NA,"There were glass pieces covering an area of more than 200 square meters in the street in front of the building.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"The judge suffered deep cuts on his face but escaped further injury and was taken by ambulance to the Guangyuan Hospital of Traditional Chinese Medicine. Police have refused to comment on why the suicide bombing took place in his office. --The bomber, a former soldier, made a lot of money operating a trucking business, then after a coal mine failed attempt, he became a mine owner, took a partner, with whom he later had a business dispute. Xia took the matter to Shizhong (District) Court of Guangyuan, and after loosing, took it to Guangyuan Intermediate People's Court, which let the lower decision stand and refused to retry the case or let Xia appeal.","“SCMP: Sichuan Suicide Bomber in Attack on Judge,” Hong Kong South China Morning Post (Internet Version-WWW) in English, April 07, 2006.","“Suicide Blast in Office Injures Judge,” Chinadaily.com.cn, April 07, 2006.","“Unhappy litigant bombs judge,”  UPI, April 08, 2006.","CETIS",-9,-9,0,-9,""
"57",200605200005,2006,5,20,"",0,"",184,"South Korea",4,"East Asia","","Seoul",37.566535,126.977969,1,0,"The attack occurred in Seoul's commercial district.","05/20/2006: Perpetrator, Ji Choong-ho attacked the chairwoman of the main opposition Grand National Party, Park Geun-Hye, with a box cutter knife as she was campaigning in Seoul, South Korea. Park suffered a ten-centimeter cut on her face that required sixty stitches. Ji reportedly stated that he performed this action to ‘save democracy.’",1,1,1,0,NA,".",0,1,0,2,"Armed Assault",NA,".",NA,".",2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","South Korean government","Grand National Party Chairwoman Park Geun-Hye",184,"South Korea",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unaffiliated Individual(s)","","","","",20202,NA,NA,"","To 'save democracy.'",0,NA,NA,1,1,0,NA,".",NA,NA,".",NA,NA,".",NA,9,"Melee",23,"Knife or Other Sharp Object",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","A box-cutter knife was used in the attack.",0,0,0,1,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"Park was not only the chairwoman of the main opposition party in South Korea, she was also one of the leading candidates for the 2007 presidential elections and the daughter of former President Park Chung Hee, who was an authoratarian leader of the nation from 1961 to 1979.  There were two other suspects, but police stated that they believed Ji worked alone.  It also said that Ji was to be indicted for attempted murder on June 8 or 9, 2006.","“AFP: South Korean Opposition Leader Attacked While Campaigning,” Hong Kong AFP, May 20, 2006.","“ROK Daily: Suspect in Park Attack to Be Indicted Next Week,” Seoul The Korea Herald, May 29, 2006.","","CETIS",-9,-9,0,-9,""
"58",200802160006,2008,2,16,"",0,"",201,"Taiwan",4,"East Asia","Taipei (County)","Taipei",25.091075,121.559834,1,0,"","02/16/2008:  A former Taiwanese lawmaker, Lee Sen-zong, was abducted by two unknown assailants, forced into their vehicle, then shot as he escaped from their vehicle as the perpetrators pulled over to avoid police suspicion.  Police have questioned two suspects in this abduction attempt, who maintain that they did not specifically choose Mr. Sen-zong for political reasons, but randomly because he looked wealthy.  Mr. Sen-zong survived the attack.",1,1,1,0,NA,".",0,0,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",NA,".",2,"Government (General)",18,"Government Personnel (excluding police, military)","Taiwanese Legislature","Lee Sen-zong, a former Taiwanese lawmaker",201,"Taiwan",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","",0,NA,NA,2,0,0,NA,".",NA,NA,".",NA,NA,".",NA,5,"Firearms",3,"Handgun",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",0,0,0,1,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","“Former Lawmaker Shot by Abductors,"" Taiwan News, February 16, 2008.","Howard Lin and Y.F. Low, “Former Legislator Shot In Taipei County,"" Taipei Central News Agency, February 16, 2008","“China Post: Man Nabbed in Shooting of Ex-Legislator Lee Sen-Rong,” The China Post, February 21, 2008.","CETIS",-9,-9,0,-9,""
"59",200803050001,2008,3,5,"",0,"",44,"China",4,"East Asia","Shaanxi","Xian",34.264987,108.944269,1,0,"","03/05/2008:  Ten travel agents, including an Australian national, were taken hostage as a would be suicide bomber hijacked a bus in Xian, China.  The man identified as Xia Tao, released most of the hostages soon after boarding the bus but the tour guide and one of the hostages remained as hostages.  Shortly after, a Chinese sniper shot dead the captor. His motive wasn't clear.",1,1,1,1,2,"Other Crime Type",0,1,1,4,"Hijacking",NA,".",NA,".",18,"Tourists",97,"Tourist","Tourism","Travel Agents",14,"Australia",14,"Private Citizens & Property",71,"Race/Ethnicity Identified","Civilians","Indiscriminate Chinese civilians",44,"China",NA,".",NA,".","","",NA,".","Unaffiliated Individual(s)","","","","",20202,NA,NA,"","Unclear.",0,NA,NA,1,0,1,9,"Other",NA,NA,".",NA,NA,".",-9,6,"Explosives/Bombs/Dynamite",13,"Suicide (carried bodily by human being)",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","",1,0,1,0,0,0,0,NA,".",NA,"",1,2,0,-99,1,"China","China",1,-99,NA,NA,NA,"Wanted to be driven to nearest airport.",5,"Successful Rescue",2,"","James Madden, ""Aussie hostage sees hijacker shot dead,"" The Australian (Australia), March 7, 2008.","","","CETIS",-9,-9,1,1,""
"60",200803130004,2008,3,13,"",0,"",44,"China",4,"East Asia","Guangxi","Qinzhou",36.684528,118.479622,1,0,"","03/13/2008:  Two people were killed in an explosion at a bar in Qinzhou, China.  The blast was caused by what police described as a ""man-made device"".  Thirty-six people were also injured in the blast.  Police did not find any possible motive for the blast, however, some believe in the area that Muslim separatists are behind the explosion.",1,1,1,1,2,"Other Crime Type",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",1,"Business",NA,".","Civilians","Chinese civilians.",44,"China",1,"Business",2,"Restaurant/Bar/Café","Business","Bar",44,"China",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","Unknown.",0,NA,NA,NA,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",17,"Other Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","A homemade bomb was used in the attack.",2,0,0,36,0,0,1,3,"Minor (likely < $1 million)",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Explosive device kills 2 in S. China bar: report,"" Japan Economic Newswire, March 13, 2008.","","","CETIS",-9,-9,0,-9,""
"61",200804050001,2008,4,5,"",0,"",44,"China",4,"East Asia","Tibet","Gartok",31.719386,80.287588,1,0,"The bombing attack took place n an un-named village near the city of Qamdo, Tibet (Xizang) province, China.","04/05/2008: On Saturday, an IED composed of home-made explosives detonated in an un-named village near the city of Qamdo, Tibet (Xizang) province, China. The blast, whose target was not disclosed, caused property damage but resulted in no casualties. Sixteen monks, who all claimed responsibility for this and two other bombings, were arrested by police on 05/12/2008 and 05/13/2008 in connection with the bombing attacks.",1,1,1,0,NA,".",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",20,"Unknown",NA,".","","The specific target was unknown.",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive for the attack is unknown or was not reported.",0,NA,NA,16,16,1,8,"Personal claim",NA,NA,".",NA,NA,".",0,6,"Explosives/Bombs/Dynamite",17,"Other Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","A homemade bomb was used in the attack.",0,0,0,0,0,0,1,4,"Unknown",NA,"The specific property damage that the bombing attack caused was unknown.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","Keith Bradsher, ""Police in Tibet arrest 16 monks in 3 bombings,"" International Herald Tribune, June 5, 2008.","Keith Bradsher, ""Arrests of Monks Reported,"" New York Times, June 6, 2008.","","ISVG",-9,-9,0,-9,""
"62",200804080002,2008,4,8,"",0,"",44,"China",4,"East Asia","Tibet","Gartok",31.719386,80.287588,1,0,"The bombing attack took place n an un-named village near the city of Qamdo, Tibet (Xizang) province, China.","04/08/2008: On Tuesday, an IED composed of home-made explosives detonated in an un-named village near the city of Qamdo, Tibet (Xizang) province, China. The blast, whose target was not disclosed, caused property damage but resulted in no casualties. Sixteen monks, who all claimed responsibility for this and two other bombings, were arrested by police on 05/12/2008 and 05/13/2008 in connection with the bombing attacks.",1,1,1,0,NA,".",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",20,"Unknown",NA,".","","The specific target was unknown.",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive for the attack is unknown or was not reported.",0,NA,NA,16,16,1,8,"Personal claim",NA,NA,".",NA,NA,".",0,6,"Explosives/Bombs/Dynamite",17,"Other Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","A homemade bomb was used in the attack.",0,0,0,0,0,0,1,4,"Unknown",NA,"The specific property damage that the bombing attack caused was unknown.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","Keith Bradsher, ""Police in Tibet arrest 16 monks in 3 bombings,"" International Herald Tribune, June 5, 2008.","Keith Bradsher, ""Arrests of Monks Reported,"" New York Times, June 6, 2008.","","ISVG",-9,-9,0,-9,""
"63",200805050049,2008,5,5,"",0,"",44,"China",4,"East Asia","Shanghai","Shanghai",31.231763,121.484443,1,0,"The attack took place in the Yangpu district of Shanghai, China.","05/05/2008: On Monday at 0900, in Yangpu district of Shanghai, China, an assailant set fire to a passenger bus, killing three civilians, injuring 12 others, and damaging the bus. The East Turkistan Islamic Movement claimed responsibility.",1,1,1,0,NA,".",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",19,"Transportation",99,"Bus (excluding tourists)","","A passenger bus was targeted in the attack.",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Eastern Turkistan Islamic Movement (ETIM)","","","","",30022,NA,NA,"","The specific motive for the attack is unknown.",1,NA,NA,-99,0,1,10,"Unknown",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","An unknown incendiary device was used in the attack.",3,0,0,12,0,0,1,4,"Unknown",NA,"The attack caused an unknown amount of property damage.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","Agence France Presse, ""Three Dead in Shanghai Bus Blast: Police,"" LexisNexis Academic, Agence France Presse, May 05, 2008.","Associated Press, ""Police: Three Dead, 12 Hurt in Shanghai Rush Hour Bus Explosion,"" LexisNexis Academic, Associated Press, May 05, 2008.","National Counterterrorism Center, ""Three Civilians Killed, Twelve Others Injured in Arson by ETIM in Shanghai, Shanghai, China,"" Worldwide Incidents Tracking System, January 27, 2010.","ISVG",0,1,0,1,""
"64",200806110031,2008,6,11,"",0,"",44,"China",4,"East Asia","Zhejiang","Yiwu",29.306841,120.075058,1,0,"The attack took place in a public square in Yiwu.","06/11/2008: On Wednesday around 2045, an explosion of a man-made bomb occurred at a public square, killing one and injuring 35 in Yiwu, Zhejiang, China. The public square was a well known trading hub and gathering place for migrant workers in Yiwu city. No group claimed responsibility.",1,1,1,0,NA,".",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",14,"Private Citizens & Property",74,"Marketplace/Plaza/Square","","The target was civilians at  a public square.",44,"China",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive for the attack is unknown.",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",17,"Other Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","An improvised explosive device was used in the attack.",1,0,0,35,0,0,-9,4,"Unknown",NA,"It Is unknown if the attack caused any property damage.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"The ""Doubt Terrorism Proper: Purely Criminal Act"" was included as the available sources stated that police believe that the bombing was deliberate, but not a terror attack as the bombing coincided with counterterrorism drills occurring to prepare for the Olympics.","Daily Times, ""Blast Kills One, Injures 35 in China: Police,"" Daily Times, June 13, 2008, http://www.dailytimes.com.pk/default.asp?page=2008/06/13/story_13-6-2008_pg7_60","Xinhua News Agency, ""One Killed, 35 Injured in East China Explosion,"" LexisNexis Academic, Xinhua News Agency, June 12, 2008.","He Huifeng, ""One Killed in Zhejiang Blast,"" LexisNexis Academic, South China Morning Post, June 13, 2008.","ISVG",-9,-9,0,-9,""
"65",200807140002,2008,7,14,"",0,"",101,"Japan",4,"East Asia","Okinawa","Urasoe",26.245816,127.721799,1,0,"The attack took place at the US Consulate general compound.","07/14/2008: On Monday early in the morning, a Molotov cocktail was tossed into the garden of the US Consulate General compound in Urasoe, Okinawa, Japan.  There were no injuries or damage to the building, according to police.  The explosive hit the concrete of the garden behind the building and burned 30 square centimeters of the nearby lawn at around 1:15 a.m., though the fire soon burned out.  A small black motorbike was seen at the time the Molotov cocktail was thrown, though there were no claims of reponsibility.",1,1,1,0,NA,".",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",7,"Government (Diplomatic)",45,"Diplomatic Personnel (outside of embassy, consulate)","U.S. Consulate","The U.S. Consulate General Compound",217,"United States",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive for the attack is unknown.",0,NA,NA,1,0,0,NA,".",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","A Molotov cocktail was used in the attack.",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",NA,"A small portion of grass was burned in the attack.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","Now Public, ""Attack on American Consulate in Japanese Okinawa,"" Now Public,  http://www.nowpublic.com/world/attack-american-consulate-japanese-okinawa.","Lexis Nexis, ""Petrol Bomb Thrown into US Consulate Gereral's Garden in Japan; No Injuries,"" BBC Monitoring Asia Pacific - Political, July 14, 2008.","","ISVG",-9,-9,1,1,""
