"","eventid","iyear","imonth","iday","approxdate","extended","resolution","country","country_txt","region","region_txt","provstate","city","latitude","longitude","specificity","vicinity","location","summary","crit1","crit2","crit3","doubtterr","alternative","alternative_txt","multiple","success","suicide","attacktype1","attacktype1_txt","attacktype2","attacktype2_txt","attacktype3","attacktype3_txt","targtype1","targtype1_txt","targsubtype1","targsubtype1_txt","corp1","target1","natlty1","natlty1_txt","targtype2","targtype2_txt","targsubtype2","targsubtype2_txt","corp2","target2","natlty2","natlty2_txt","targtype3","targtype3_txt","targsubtype3","targsubtype3_txt","corp3","target3","natlty3","natlty3_txt","gname","gsubname","gname2","gsubname2","gname3","ingroup","ingroup2","ingroup3","gsubname3","motive","guncertain1","guncertain2","guncertain3","nperps","nperpcap","claimed","claimmode","claimmode_txt","claim2","claimmode2","claimmode2_txt","claim3","claimmode3","claimmode3_txt","compclaim","weaptype1","weaptype1_txt","weapsubtype1","weapsubtype1_txt","weaptype2","weaptype2_txt","weapsubtype2","weapsubtype2_txt","weaptype3","weaptype3_txt","weapsubtype3","weapsubtype3_txt","weaptype4","weaptype4_txt","weapsubtype4","weapsubtype4_txt","weapdetail","nkill","nkillus","nkillter","nwound","nwoundus","nwoundte","property","propextent","propextent_txt","propvalue","propcomment","ishostkid","nhostkid","nhostkidus","nhours","ndays","divert","kidhijcountry","ransom","ransomamt","ransomamtus","ransompaid","ransompaidus","ransomnote","hostkidoutcome","hostkidoutcome_txt","nreleased","addnotes","scite1","scite2","scite3","dbsource","INT_LOG","INT_IDEO","INT_MISC","INT_ANY","related"
"248",2.0081e+11,2008,10,11,"",0,"",38,"Canada",1,"North America","British Colombia","Tomslake",55.555446,-120.076197,1,0,"The bombing attack took place at the EnCana natural gas pipeline in the Tomslake area southeast of Dawson Creek near the Alberta border, British Colombia province, Canada.","10/11/2008: On Saturday night, unknown assailants detonated a bomb targeting the EnCana natural gas pipeline in the Tomslake area southeast of Dawson Creek near the Alberta border, British Colombia province, Canada. The bombing attack caused no casualties or property damages although the blast created a 1.8 meter crater in the ground. The bomb, which was placed where the pipeline emerges from the ground, was intended to rupture and blow up the pipeline. Local media outlets received a letter the day before on 10/10/2008 on Friday calling EnCana and other energy companies 'terrorists' for expanding 'deadly' gas wells and demanded that the local oil and gas companies leave town.",1,1,1,0,NA,".",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",21,"Utilities",106,"Gas","EnCana","The EnCana natural gas pipeline",38,"Canada",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The attack was carried out to force EnCana and other local energy companies to leave town.",0,NA,NA,-99,0,-9,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",16,"Unknown Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","Unknown explosives were used in the bombing attack.",0,0,0,0,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","CBC Canada, ""Sabotage Feared in Two Pipe Line Bombings in Canada,"" World News Connection, CBC Canada, October 16, 2008.","Canwest News Service, ""Second Bomb Set Off at B.C. Gas Pipeline,"" Lexis Nexis, Canwest News Service, Canwest News Service, October 16, 2008.","Jaime Hall, ""B.C. Pipeline Bombers Getting Smarter with Tactics: Expert,"" Lexis Nexis, Canwest News Service, November 1, 2008.","ISVG",-9,-9,0,-9,""
"249",2.0081e+11,2008,10,11,"",0,"",130,"Mexico",1,"North America","Nuevo Leon","Monterrey",25.673211,-100.309201,1,0,"The attack took place in Monterrey, Nuevo Leon, Mexico at the U.S. Consulate.","10/11/2008: On Saturday around midnight, two gunmen shot six times at the U.S. Consulate in Monterrey, Nuevo Leon, Mexico and threw a grenade which failed to detonate.  Police found six spent .45 caliber casings at the scene. No group claimed responsibility.",1,1,1,0,NA,".",0,0,0,3,"Bombing/Explosion",NA,".",NA,".",7,"Government (Diplomatic)",46,"Embassy/Consulate","United States Consulate","U.S. Consulate in Monterrey",217,"United States",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive for the attack is unknown.",0,NA,NA,2,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",7,"Grenade",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","A grenade was used in the attack.",0,0,0,0,0,0,-9,4,"Unknown",NA,"It is unknown if the attack caused any property damage.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","Associated Press, ""Assailants Attack U.S. Consulate in Mexico,"" Associated Press, October 13, 2008.","US Fed News, ""Ambassador Garza Reviews Monterrey Consulate After Incident,"" LexisNexis Academic, US Fed News, October 15, 2008.","","ISVG",-9,-9,1,1,""
"250",2.0081e+11,2008,10,16,"",0,"",38,"Canada",1,"North America","British Colombia","Tomslake",55.555446,-120.076197,1,0,"The bombing attack took place at the EnCana gas natural pipeline in the Tomslake area off Highway 2 on the 201 Road east of Dawson Creek near the Alberta border, British Colombia province, Canada.","10/16/2008: On Thursday night just after midnight, unknown assailants detonated a bomb targeting the EnCana natural gas pipeline in the Tomslake area off Highway 2 on the 201 Road east of Dawson Creek near the Alberta border, British Colombia province, Canada. The bombing attack caused no casualties and only slightly damaged the pipeline, creating a minor gas leak. The blast also left a crater in the ground. Local media outlets received a threatening letter on 10/10/2008 on Friday calling EnCana and other energy companies 'terrorists' for expanding 'deadly' gas wells and demanded that the local oil and gas companies leave town.",1,1,1,0,NA,".",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",21,"Utilities",106,"Gas","EnCana","The EnCana natural gas pipeline",38,"Canada",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The attack was carried out to force EnCana and other local energy companies to leave town.",0,NA,NA,-99,0,-9,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",16,"Unknown Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","Unknown explosives were used in the bombing attack.",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",NA,"The bombing attack only slightly damaged the pipeline creating a minor gas leak.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","CBC Canada, ""Sabotage Feared in Two Pipe Line Bombings in Canada,"" World News Connection, CBC Canada, October 16, 2008.","Canwest News Service, ""Second Bomb Set Off at B.C. Gas Pipeline,"" Lexis Nexis, Canwest News Service, Canwest News Service, October 16, 2008.","Jaime Hall, ""B.C. Pipeline Bombers Getting Smarter with Tactics: Expert,"" Lexis Nexis, Canwest News Service, November 1, 2008.","ISVG",-9,-9,0,-9,""
"251",2.0081e+11,2008,10,31,"",0,"",38,"Canada",1,"North America","British Colombia","Tomslake",55.555446,-120.076197,1,0,"The bombing attack took place the EnCana gas natural pipeline in the Tomslake area outside of Dawson Creek near the Alberta border, British Colombia province, Canada.","10/31/2008: On Friday night just before midnight, unknown assailants detonated a bomb targeting a wellhead of the EnCana natural gas pipeline in the Tomslake area outside of Dawson Creek near the Alberta border, British Colombia province, Canada. The bombing attack caused no casualties and only slightly damaged the pipeline, creating a minor gas leak. Local media outlets received a threatening letter on 10/10/2008 on Friday calling EnCana and other energy companies 'terrorists' for expanding 'deadly' gas wells and demanded that the local oil and gas companies leave town.",1,1,1,0,NA,".",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",21,"Utilities",106,"Gas","EnCana","The EnCana natural gas pipeline",38,"Canada",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The attack was carried out to force EnCana and other local energy companies to leave town.",0,NA,NA,-99,0,-9,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",16,"Unknown Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","Unknown explosives were used in the bombing attack.",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",NA,"The bombing attack and only slightly damaged the pipeline, creating a minor gas leak.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","CBC Canada, ""Sabotage Feared in Two Pipe Line Bombings in Canada,"" World News Connection, CBC Canada, October 16, 2008.","Canwest News Service, ""Second Bomb Set Off at B.C. Gas Pipeline,"" Lexis Nexis, Canwest News Service, Canwest News Service, October 16, 2008.","Jaime Hall, ""B.C. Pipeline Bombers Getting Smarter with Tactics: Expert,"" Lexis Nexis, Canwest News Service, November 1, 2008.","ISVG",-9,-9,0,-9,""
"252",2.00811e+11,2008,11,5,"",0,"",217,"United States",1,"North America","Massachusetts","Springfield",42.10125,-72.589294,1,0,"The fire occurred at a church on Tinkham road in Springfield.","11/05/2008: On Wednesday night at or around 0300, three men later identified as Benjamin Haskell, Michael F. Jacques Jr., and Thomas Gleason Jr., set fire to the mostly completed Macedonia Church of God in Christ, a black church, in Springfield, Massachusetts, United States of America, in an attempt to retaliate for the electing of Barack Obama as the first black president of the United States. The three used two five-gallon gasoline cans and walked across the street to set fire to the church, and then fled the scene. Two firefighters were injured while putting out the fire.",1,1,1,1,2,"Other Crime Type",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",15,"Religious Figures/Institutions",86,"Place of Worship","Macedonia Church of God in Christ","The church was a notable black church.",217,"United States",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The motive for the attack was the election of Barack Obama.",0,NA,NA,3,3,0,NA,".",NA,NA,".",NA,NA,".",NA,8,"Incendiary",20,"Gasoline or Alcohol",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","The extremists used two five-gallon gasoline cans.",0,0,0,2,2,0,1,3,"Minor (likely < $1 million)",NA,"The church sustained fire damage.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","Associated Press, ""Investigators Seek Cause of Mass. Church Fire,"" Lexis Nexis, Associated Press, November 5th, 2008.","Boston Globe, ""Church Arson Tied to Racism,"" Boston Globe, January 17th, 2009.","","ISVG",-9,-9,0,-9,""
"253",2.00811e+11,2008,11,14,"",0,"",217,"United States",1,"North America","California","Hemet",33.74937,-116.967889,1,0,"The attack took place at the Jackson Mobile Home Park on South Elk Street of Hemet.","11/14/2008: On Friday, a Hispanic teen was beaten to near death in the Jackson Mobile Home Park, on South Elk Street of Hemet, California. Four white supremacist gang members have been arrested and charged with the beating: Justin Tyme Hayes, 21, Derek Shane O'Brien, 22, Darrin Peter Thibault, 24, and Crystal Lee McCann, 22.",0,1,1,1,2,"Other Crime Type",0,1,0,8,"Unarmed Assault",NA,".",NA,".",20,"Unknown",NA,".","","A Hispanic teen was beaten to near death in the Jackson Mobile Home Park, on South Elk Street of Hemet, California.",130,"Mexico",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Neo-Nazi Group","COORS Family Skins criminal street gang (Hemet, California)","","","",508,NA,NA,"","The specific motive for the attack is unknown.",0,NA,NA,4,0,0,NA,".",NA,NA,".",NA,NA,".",NA,9,"Melee",22,"Hands, Feet, Fists",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","Hands, feet and fists were used in the melee attack.",0,0,0,1,0,4,0,4,"Unknown",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","Desert Sun, ""Three Alleged White Supremacists Arrested in Latino Beating,"" Desert Sun, December 2, 2009, http://www.mydesert.com/article/20090102/NEWS0802/90102021.","Desert Sun, ""Racial Beatings in San Jacinto Valley Linked to Obama Election, Police Say,"" Desert Sun, January 18, 2009.","","ISVG",-9,-9,1,1,""
"254",2.00901e+11,2009,1,4,"",0,"",38,"Canada",1,"North America","British Colombia","Tomslake",55.555446,-120.076197,1,0,"The attack took place in Tomslake.","01/04/2009: On Sunday,  in the Western Canadian province of British Colombia, a fourth bombing of an EnCana Corp natural gas facility occurred. The Royal Canadian Mounted Police said the workers for the country's largest energy company found a partly destroyed metering shed at a well near Tomslake, in northeastern British Colombia. No casualties or gas leaks were reported as a result of the explosion. No motive was reported and no group claimed responsibility.",1,1,1,0,NA,".",0,1,0,3,"Bombing/Explosion",NA,".",NA,".",21,"Utilities",106,"Gas","EnCana Corp.","The gas facility was the target.",38,"Canada",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","The specific motive for the attack is unknown.",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,6,"Explosives/Bombs/Dynamite",16,"Unknown Explosive Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","Unknown explosives were used in the attack.",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",NA,"The attack caused an unknown amount of property damage.",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","CBC Canada, ""Sabotage Feared in Two Pipe Line Bombings in Canada,"" World News Connection, CBC Canada, October 16, 2008.","CBC Canada, ""Sabotage Feared in Two Pipe Line Bombings in Canada,"" World News Connection, CBC Canada, October 16, 2008.","Wendy Stueck, ""Police Investigate Fourth B.C. Pipeline Blast,"" Globa and Mail, January 6, 2009.","ISVG",-9,-9,0,-9,""
"255",2.00901e+11,2009,1,10,"",0,"",38,"Canada",1,"North America","Alberta","Edmonton",53.543564,-113.490452,1,0,"A private residence in Edmonton","1/10/2009: Unidentified assailants threw at least one Molotov cocktail at a private residence in Edmonton, Alberta, Canada.  The house belonged to Jim Carter, the former president and CEO of Syncrude Oil.  The fire destroyed the residence, causing approximately $850,000 worth of damages; however, there were no reported injuries.  No group claimed responsibility for the incident and specific motive is unknown, although sources indicate that the attack was likely motivated by environmental extremism..",1,1,1,0,NA,".",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",14,"Private Citizens & Property",76,"House/Apartment/Residence","Civilian property","The house belong to Jim Carter, a former oil executive",38,"Canada",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unknown","","","","",-9,NA,NA,"","Specific motive is unknown; however, sources indicate that the attack was likely motivated by environmental extremism.",0,NA,NA,-99,0,0,NA,".",NA,NA,".",NA,NA,".",NA,8,"Incendiary",19,"Molotov Cocktail/Petrol Bomb",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","At least one Molotov cocktail",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",850000,"A house was set on fire",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","""Arson destroys Edmonton home,"" The Edmonton Journal, January 11, 2009.","Lisa Arrowsmith, ""Edmonton fire that destroyed oil executive's home was arson: police,"" The Canadian Press, January 12, 2009.","","Leuprecht Canadian Data",-9,-9,0,-9,""
"256",2.00903e+11,2009,3,7,"",0,"",217,"United States",1,"North America","California","Los Angeles",34.05611,-118.42972,1,0,"","03/07/2009: Members of the Animal Liberation Brigade set fire to the car of  an neuroscientist working for UCLA,  accusing him of  addicting monkeys to methamphetamines and other  street drugs. The car was parked outside his Westwood residence in California. There were no reported casualties.",1,1,1,0,NA,".",0,1,0,7,"Facility/Infrastructure Attack",NA,".",NA,".",8,"Educational Institution",48,"Teacher/Professor/Instructor","University of California- Los Angeles","The vehicle of a UCLA neuroscientist was the target of this attack.",217,"United States",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Animal Liberation Front (ALF)","North America","","","",291,NA,NA,"","The specific motive for the attack is unknown.",0,NA,NA,-99,0,1,10,"Unknown",NA,NA,".",NA,NA,".",NA,8,"Incendiary",18,"Arson/Fire",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","An unknown incendiary device was used in the attack.",0,0,0,0,0,0,1,3,"Minor (likely < $1 million)",NA,"The vehicle of a neuroscientist was set on fire in the attack,",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"It is unclear if this attack was in response to the arrest of four activists a few weeks prior to this incident.","Daniel B. Wood,""Animal-Rights Activists Get Personal in Wave of California Attacks,"" Christian Science Monitor, March 31, 2009.","Red Bluff Daily News, ""Animal Research Sparks Ad Campaign,""Red Bluff Daily News, http://infoweb.newsbank.com/iw-search/we/InfoWeb?p_product=NewsBank&p_theme=aggregated5&p_action=doc&p_docid=12BE55069DBA6D88&p_docnum=1&p_queryname=16, November 9, 2009.","","ISVG",0,1,0,1,""
"257",2.00905e+11,2009,5,30,"",0,"",217,"United States",1,"North America","Arizona","Arivaca",31.577335,-111.331452,1,0,"The attack took place in Arivaca, Arizona.","05/30/2009: On Saturday, in Arivaca, Arizona, United States, three assailants broke into the home of Raul Flores and his family. The assailants shot and killed Flores and his nine-year-old daughter, and wounded her mother. Three people were arrested on 06/12/2009 in connection to the attack. They were identified as Shawna Forde, Jason Eugene Bush and Albert Robert Gaxiola. Ford and Bush are founding members of Minuteman American Defense, an anti-illegal immigration group. The victims of the attack were US citizens; however, authorities indicated that the attack was carried out in order to advance the goals of the group. In 2011, Forde and Bush were convicted on charges stemming from their involvement in this attack, and sentenced to death. Gaxiola was convicted and sentenced to two life terms without parole.",1,1,1,0,NA,".",0,1,0,2,"Armed Assault",NA,".",NA,".",14,"Private Citizens & Property",71,"Race/Ethnicity Identified","","Raul Flores and his family",217,"United States",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Minutemen American Defense","","","","",30081,NA,NA,"","The motive for the attack was to commit a robbery to fund an anti-illegal immigration vigilante group.",0,NA,NA,3,3,0,NA,".",NA,NA,".",NA,NA,".",NA,5,"Firearms",5,"Unknown Gun Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","Unknown firearms were used in the attack.",2,2,0,1,1,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","Kold News, ""Minuteman Leader Arrested in Arizona Double Murder,"" Kold News, June 13, 2009, http://www.kold.com/Global/story.asp?S=10526682&nav=14RT.","Arizona Daily Star, ""Murder Suspects Tied to Supremacists,"" Arizona Daily Star, June 16, 2009, http://infoweb.newsbank.com/iw-search/we/infoWeb?p_product=NewsBank&p_theme=aggregated5&p_action=doc&p_docid=128EE68836290938&p_docnum=7&p_queryname=92.","Smith, Kim. ""Arivaca man given 2 life terms in killing of dad, daughter,"" Arizona Daily Star, August 15, 2011","ISVG",-9,-9,0,-9,""
"258",2.00905e+11,2009,5,31,"",0,"",217,"United States",1,"North America","Kansas","Wichita",37.68698,-97.335579,1,0,"The attack took place in Wichita, Kansas.","05/31/2009: On Sunday morning, in Wichita, Kansas, USA, Dr. George Tiller, an abortion doctor who held a practice, was shot dead in the foyer of the Reformation Lutheran Church. The gunman fired only one shot, fatally wounding Tiller, threatened two others, and then escaped. No damage was reported and no group claimed responsibility. Scott Roeder was convicted for the murder.",1,1,1,0,NA,".",0,1,0,2,"Armed Assault",NA,".",NA,".",5,"Abortion Related",41,"Personnel","","The target was Dr. George Tiller, a late term abortion doctor.",217,"United States",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unaffiliated Individual(s)","","","","",20202,NA,NA,"","The specific motive for the attack is due to the target being an abortion doctor.",0,NA,NA,1,1,0,NA,".",NA,NA,".",NA,NA,".",NA,5,"Firearms",5,"Unknown Gun Type",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","Unknown weapons were used in the attack.",1,1,0,0,0,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"","MSNBC, ""Suspect Held in Slaying of Kan. Abortion Doctor,"" http://www.msnbc.msn.com/id/31029377/?ocid=twitter (May 31, 2009).","Associated Press, ""Suspect Jailed in Kansas Abortion Doctor's Killing,"" Yahoo News, May 31, 2009, http://news.yahoo.com/s/ap/us_tiller_shooting.","National Counterterrorism Center, ""One Medical Doctor Killed in Armed Attack in Wichita, Kansas, United States,"" Worldwide incidents Tracking System, December 29, 2009.","ISVG",-9,-9,0,-9,""
"259",2.00906e+11,2009,6,1,"",0,"",217,"United States",1,"North America","Arkansas","Little Rock",34.757116,-92.380745,1,0,"The incident occurred at a military recruiting station in a shopping center in Santa Fe Heights, a suburban neighborhood of Little Rock.","6/1/2009: Abdulhakim Muhammad shot two soldiers outside of a military recruiting station in suburban Little Rock, Arkansas, United States.  One of the soldiers, William Long, was killed in the attack and the second soldier, Quinton Ezeagwula, was injured.  Muhammad stated upon arrest that he had intended to kill as many military personnel as possible.  He denied any affilitation with known organizations but later recanted, claiming that he was a soldier for Al-Qa`ida and that the attack on the military recruiting station was ""a Jihadi attack.""  Muhammad had spent time in Yemen, returning four months before the attack; he stated that he had wanted to form his own terrorist cell upon return to the United States.",1,1,1,0,NA,".",0,1,0,2,"Armed Assault",NA,".",NA,".",4,"Military",34,"Military Personnel (soldiers, troops, officers, forces)","United States military","William Long and Quinton I. Ezeagwula, soldiers who were outside of a military recruiting station",217,"United States",NA,".",NA,".","","",NA,".",NA,".",NA,".","","",NA,".","Unaffiliated Individual(s)","","","","",20202,NA,NA,"","The assailant stated that the attack was in retribution for the death of Muslims at the hands of United States military",0,NA,NA,1,1,1,8,"Personal claim",NA,NA,".",NA,NA,".",NA,5,"Firearms",2,"Automatic Weapon",NA,".",NA,".",NA,".",NA,".",NA,".",NA,".","An SKS semi-automatic rifle",1,1,0,1,1,0,0,NA,".",NA,"",0,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"",NA,".",NA,"The assailant's claim to be a soldier of Al-Qa`ida in the Arabian Peninsula (AQAP) has been questioned by authorities and AQAP has not claimed the attack or affiliation with the attacker. He has been found mentally competent and maintains his claim of membership in the organization.","Chuck Bartels, ""Police: Man charged in recruiter death hoped to 'kill as many people in the Army as he could',"" Associated Press, June 2, 2009.","James Dao and Steve Barnes, ""Man claims terror ties in Little Rock shooting,"" The New York Times, January 22, 2010.","""Man charged with killing soldier at Ark. recruiting office says he wanted to start terror cell,"" Associated Press, May 21, 2011.","UMD Miscellaneous",-9,-9,0,-9,""
